arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:26:00,17:26:00,401732,1,2
17:26:52,17:26:52,401738,2,2
17:30:51,17:30:51,405348,3,2
17:34:55,17:34:55,405653,4,2
17:38:00,17:38:00,803182,5,1
17:42:11,17:42:11,903129,6,3
17:45:41,17:45:41,401756,7,3
17:50:27,17:50:27,401761,8,3
17:55:16,17:55:16,401765,9,3
17:58:16,17:58:16,401768,10,2
18:01:48,18:01:48,401771,11,2
18:05:26,18:05:26,405342,12,4
18:07:40,18:07:40,403525,13,4
18:10:02,18:10:02,401779,14,2
18:13:59,18:13:59,405340,15,2
18:19:48,18:19:48,803109,16,2
18:21:00,18:21:00,403849,17,2
18:24:22,18:24:22,405373,18,2
18:28:22,18:28:22,402112,19,2
18:31:59,18:31:59,403590,20,2
18:33:57,18:33:57,403754,21,2
18:37:00,18:37:00,803120,22,2
