arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
24:00:00,24:00:00,405054,1,1
24:01:39,24:01:39,405056,2,1
24:03:24,24:03:24,404969,3,1
24:04:05,24:04:05,404976,4,1
24:04:41,24:04:41,404977,5,1
24:05:36,24:05:36,404219,6,1
24:08:00,24:08:00,903280,7,1
24:08:41,24:08:41,404101,8,1
24:09:58,24:09:58,402085,9,1
24:10:40,24:10:40,401670,10,1
24:12:00,24:12:00,402088,11,1
24:13:23,24:13:23,402090,12,1
24:14:07,24:14:07,402091,13,1
24:15:00,24:15:00,402092,14,1
24:15:18,24:15:18,402093,15,1
24:15:49,24:15:49,402094,16,1
24:16:19,24:16:19,402095,17,1
24:16:35,24:16:35,402096,18,1
24:17:03,24:17:03,402097,19,1
24:17:24,24:17:24,404922,20,1
24:18:00,24:18:00,903025,21,1
