arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
6:51:00,6:51:00,402221,1,1
6:52:00,6:52:00,402222,2,1
6:53:00,6:53:00,402223,3,1
6:54:41,6:54:41,402224,4,1
6:55:51,6:55:51,403617,5,2
6:58:00,6:58:00,803117,6,2
6:59:26,6:59:26,402228,7,2
7:01:43,7:01:43,402229,8,2
7:03:41,7:03:41,400744,9,2
7:05:00,7:05:00,400745,10,2
7:07:21,7:07:21,402233,11,2
7:09:18,7:09:18,403986,12,2
7:11:33,7:11:33,405562,13,2
7:13:06,7:13:06,405353,14,2
7:14:42,7:14:42,405468,15,2
7:16:00,7:16:00,403076,16,2
7:17:04,7:17:04,403608,17,2
7:17:51,7:17:51,405086,18,2
7:18:54,7:18:54,400853,19,2
7:20:00,7:20:00,400854,20,2
