arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
5:49:00,5:49:00,401732,1,1
5:49:35,5:49:35,401738,2,2
5:52:14,5:52:14,405348,3,2
5:54:57,5:54:57,405653,4,2
5:57:00,5:57:00,803182,5,2
5:59:26,5:59:26,903129,6,2
6:01:28,6:01:28,401756,7,2
6:04:14,6:04:14,401761,8,2
6:07:02,6:07:02,401765,9,2
6:08:47,6:08:47,401768,10,2
6:10:50,6:10:50,401771,11,2
6:12:57,6:12:57,405342,12,2
6:14:15,6:14:15,403525,13,2
6:15:37,6:15:37,401779,14,2
6:17:56,6:17:56,405340,15,2
6:21:18,6:21:18,803109,16,1
6:22:00,6:22:00,403849,17,1
6:24:56,6:24:56,405373,18,2
6:28:26,6:28:26,402112,19,2
6:31:36,6:31:36,403590,20,1
6:33:20,6:33:20,403754,21,1
6:36:00,6:36:00,803120,22,1
