arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:27:00,18:27:00,401732,1,3
18:27:47,18:27:47,401738,2,3
18:31:27,18:31:27,405348,3,3
18:35:11,18:35:11,405653,4,3
18:38:00,18:38:00,803182,5,3
18:41:59,18:41:59,903129,6,4
18:45:19,18:45:19,401756,7,4
18:49:52,18:49:52,401761,8,4
18:54:28,18:54:28,401765,9,4
18:57:20,18:57:20,401768,10,5
19:00:41,19:00:41,401771,11,5
19:04:09,19:04:09,405342,12,5
19:06:18,19:06:18,403525,13,5
19:08:33,19:08:33,401779,14,5
19:12:19,19:12:19,405340,15,5
19:17:52,19:17:52,803109,16,4
19:19:00,19:19:00,403849,17,3
19:22:22,19:22:22,405373,18,2
19:26:22,19:26:22,402112,19,2
19:29:59,19:29:59,403590,20,1
19:31:57,19:31:57,403754,21,1
19:35:00,19:35:00,803120,22,1
