arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
10:18:00,10:18:00,400808,1,2
10:19:12,10:19:12,400809,2,2
10:20:11,10:20:11,400810,3,2
10:21:11,10:21:11,400811,4,2
10:21:52,10:21:52,400812,5,2
10:23:37,10:23:37,404918,6,2
10:25:04,10:25:04,400814,7,2
10:25:58,10:25:58,400815,8,2
10:26:54,10:26:54,400816,9,2
10:28:00,10:28:00,400655,10,2
10:30:13,10:30:13,400657,11,2
10:32:41,10:32:41,403483,12,2
10:34:56,10:34:56,400662,13,1
10:37:00,10:37:00,404011,14,1
10:37:23,10:37:23,404012,15,1
10:39:31,10:39:31,404822,16,1
10:40:40,10:40:40,404259,17,1
10:41:29,10:41:29,405580,18,1
10:42:17,10:42:17,400834,19,1
10:42:48,10:42:48,400835,20,1
10:43:17,10:43:17,400836,21,1
10:44:15,10:44:15,400837,22,1
10:44:44,10:44:44,400838,23,1
10:45:15,10:45:15,404130,24,1
10:46:20,10:46:20,400840,25,1
10:47:00,10:47:00,400841,26,1
10:48:24,10:48:24,404131,27,1
10:49:40,10:49:40,400843,28,1
10:50:57,10:50:57,404855,29,1
10:52:13,10:52:13,400846,30,1
10:53:08,10:53:08,400847,31,1
10:54:06,10:54:06,400848,32,1
10:55:00,10:55:00,400849,33,1
10:57:04,10:57:04,400851,34,1
10:58:16,10:58:16,400852,35,1
11:00:01,11:00:01,400853,36,2
11:01:08,11:01:08,400854,37,2
11:05:03,11:05:03,403171,38,2
11:09:00,11:09:00,400861,39,2
11:13:27,11:13:27,403047,40,2
11:17:00,11:17:00,402446,41,1
11:21:20,11:21:20,450123,42,1
11:27:00,11:27:00,400135,43,1
11:28:28,11:28:28,400322,44,1
11:29:56,11:29:56,400323,45,1
11:31:30,11:31:30,400324,46,1
11:34:00,11:34:00,803082,47,1
