arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
6:27:00,6:27:00,405382,1,1
6:29:53,6:29:53,405318,2,1
6:31:33,6:31:33,403601,3,1
6:34:14,6:34:14,405319,4,1
6:37:53,6:37:53,405320,5,2
6:41:00,6:41:00,903093,6,4
6:44:00,6:44:00,405322,7,4
6:46:49,6:46:49,405323,8,4
6:48:02,6:48:02,404995,9,4
6:49:46,6:49:46,403480,10,4
6:52:14,6:52:14,401698,11,2
6:54:19,6:54:19,401701,12,2
6:56:50,6:56:50,401704,13,2
6:59:43,6:59:43,401707,14,2
7:03:27,7:03:27,401712,15,2
7:05:37,7:05:37,401715,16,2
7:09:00,7:09:00,903102,17,2
7:10:57,7:10:57,401723,18,1
7:13:11,7:13:11,401727,19,1
7:15:00,7:15:00,401731,20,1
7:16:00,7:16:00,803054,21,1
