arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
6:48:00,6:48:00,400808,1,1
6:49:04,6:49:04,400809,2,1
6:49:58,6:49:58,400810,3,1
6:50:52,6:50:52,400811,4,1
6:51:29,6:51:29,400812,5,1
6:53:03,6:53:03,404918,6,1
6:54:22,6:54:22,400814,7,1
6:55:10,6:55:10,400815,8,1
6:56:00,6:56:00,400816,9,1
6:57:00,6:57:00,400655,10,1
6:59:13,6:59:13,400657,11,1
7:01:41,7:01:41,403483,12,1
7:03:56,7:03:56,400662,13,1
7:06:00,7:06:00,404011,14,1
7:06:21,7:06:21,404012,15,1
7:08:16,7:08:16,404822,16,1
7:09:18,7:09:18,404259,17,1
7:10:03,7:10:03,405580,18,1
7:10:46,7:10:46,400834,19,1
7:11:13,7:11:13,400835,20,1
7:11:39,7:11:39,400836,21,1
7:12:32,7:12:32,400837,22,1
7:12:58,7:12:58,400838,23,1
7:13:26,7:13:26,404130,24,1
7:14:24,7:14:24,400840,25,1
7:15:00,7:15:00,400841,26,1
7:16:03,7:16:03,404131,27,1
7:17:00,7:17:00,400843,28,1
7:17:58,7:17:58,404855,29,1
7:18:55,7:18:55,400846,30,1
7:19:36,7:19:36,400847,31,1
7:20:20,7:20:20,400848,32,1
7:21:00,7:21:00,400849,33,1
7:22:37,7:22:37,400851,34,1
7:23:34,7:23:34,400852,35,2
7:24:56,7:24:56,400853,36,2
7:25:49,7:25:49,400854,37,2
7:28:54,7:28:54,403171,38,2
7:32:00,7:32:00,400861,39,2
7:35:13,7:35:13,403047,40,2
7:37:47,7:37:47,402446,41,1
7:40:55,7:40:55,450123,42,1
7:45:00,7:45:00,400135,43,1
7:46:28,7:46:28,400322,44,1
7:47:56,7:47:56,400323,45,1
7:49:30,7:49:30,400324,46,1
7:52:00,7:52:00,803082,47,1
