arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:20:00,18:20:00,405382,1,1
18:23:55,18:23:55,405318,2,2
18:26:10,18:26:10,403601,3,2
18:29:48,18:29:48,405319,4,2
18:34:47,18:34:47,405320,5,2
18:39:00,18:39:00,903093,6,3
18:43:00,18:43:00,405322,7,3
18:45:56,18:45:56,405323,8,3
18:47:12,18:47:12,404995,9,3
18:49:00,18:49:00,403480,10,3
18:51:34,18:51:34,401698,11,3
18:53:44,18:53:44,401701,12,2
18:56:21,18:56:21,401704,13,2
18:59:21,18:59:21,401707,14,2
19:03:13,19:03:13,401712,15,1
19:05:29,19:05:29,401715,16,1
19:09:00,19:09:00,903102,17,1
19:11:16,19:11:16,401723,18,1
19:13:52,19:13:52,401727,19,1
19:16:00,19:16:00,401731,20,1
19:18:00,19:18:00,803054,21,1
