arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:00:00,17:00:00,405382,1,2
17:04:07,17:04:07,405318,2,2
17:06:30,17:06:30,403601,3,3
17:10:19,17:10:19,405319,4,3
17:15:33,17:15:33,405320,5,5
17:20:00,17:20:00,903093,6,5
17:24:00,17:24:00,405322,7,3
17:28:03,17:28:03,405323,8,4
17:29:49,17:29:49,404995,9,5
17:32:18,17:32:18,403480,10,5
17:35:52,17:35:52,401698,11,5
17:38:52,17:38:52,401701,12,5
17:42:29,17:42:29,401704,13,5
17:46:38,17:46:38,401707,14,5
17:52:00,17:52:00,401712,15,3
17:55:08,17:55:08,401715,16,3
18:00:00,18:00:00,903102,17,3
18:02:35,18:02:35,401723,18,3
18:05:34,18:05:34,401727,19,1
18:08:00,18:08:00,401731,20,1
18:10:00,18:10:00,803054,21,1
