arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:38:00,17:38:00,803083,1,1
17:39:47,17:39:47,400933,2,1
17:42:03,17:42:03,404039,3,1
17:43:38,17:43:38,404040,4,1
17:45:00,17:45:00,400936,5,1
17:49:01,17:49:01,403132,6,2
17:53:00,17:53:00,404992,7,2
17:54:25,17:54:25,400943,8,2
17:55:52,17:55:52,401014,9,2
17:56:48,17:56:48,401015,10,2
17:58:05,17:58:05,401016,11,2
18:01:11,18:01:11,403271,12,3
18:04:42,18:04:42,400751,13,3
18:05:58,18:05:58,400752,14,3
18:07:31,18:07:31,404289,15,1
18:08:59,18:08:59,400755,16,2
18:10:00,18:10:00,400756,17,2
18:10:59,18:10:59,404290,18,2
18:11:56,18:11:56,400759,19,2
18:12:41,18:12:41,400760,20,2
18:13:24,18:13:24,400761,21,2
18:13:55,18:13:55,400762,22,2
18:14:52,18:14:52,404054,23,2
18:16:00,18:16:00,400764,24,2
18:17:03,18:17:03,403902,25,2
18:17:55,18:17:55,404104,26,2
18:18:49,18:18:49,400768,27,1
18:19:30,18:19:30,400769,28,1
18:20:41,18:20:41,400599,29,1
18:21:25,18:21:25,400771,30,1
18:22:04,18:22:04,400772,31,1
18:22:55,18:22:55,400602,32,1
18:23:53,18:23:53,404258,33,1
18:25:17,18:25:17,404821,34,1
18:27:59,18:27:59,404019,35,1
18:29:00,18:29:00,903236,36,1
18:30:27,18:30:27,400610,37,2
18:33:04,18:33:04,400613,38,2
18:35:28,18:35:28,400616,39,2
18:38:00,18:38:00,400619,40,1
18:39:13,18:39:13,400620,41,1
18:40:24,18:40:24,400621,42,1
18:41:37,18:41:37,400622,43,1
18:42:55,18:42:55,400623,44,1
18:43:49,18:43:49,400624,45,1
18:46:39,18:46:39,400796,46,1
18:47:53,18:47:53,402535,47,1
18:49:12,18:49:12,400798,48,1
18:51:00,18:51:00,903231,49,1
