arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:34:00,15:34:00,403942,1,1
15:36:12,15:36:12,403139,2,1
15:38:32,15:38:32,403604,3,1
15:39:47,15:39:47,403763,4,1
15:41:09,15:41:09,403142,5,1
15:42:15,15:42:15,403144,6,1
15:43:59,15:43:59,403145,7,1
15:45:11,15:45:11,405234,8,1
15:47:14,15:47:14,403147,9,1
15:48:22,15:48:22,403148,10,1
15:49:27,15:49:27,403149,11,1
15:50:34,15:50:34,403150,12,1
15:51:22,15:51:22,403151,13,1
15:53:00,15:53:00,403152,14,1
15:54:21,15:54:21,403153,15,1
15:55:52,15:55:52,403154,16,2
15:57:21,15:57:21,403155,17,2
16:00:00,16:00:00,405249,18,2
16:01:51,16:01:51,403158,19,2
16:03:10,16:03:10,403159,20,2
16:05:03,16:05:03,405541,21,2
16:07:15,16:07:15,403162,22,2
16:08:36,16:08:36,403163,23,1
16:09:53,16:09:53,403164,24,1
16:12:00,16:12:00,403165,25,1
16:14:25,16:14:25,403166,26,1
16:16:09,16:16:09,403167,27,2
16:17:54,16:17:54,403168,28,2
16:20:05,16:20:05,403169,29,2
16:21:39,16:21:39,400856,30,2
16:24:06,16:24:06,403171,31,2
16:26:00,16:26:00,404138,32,2
16:27:27,16:27:27,400860,33,2
16:28:26,16:28:26,903233,34,1
16:28:42,16:28:42,400861,35,1
16:29:30,16:29:30,403781,36,1
16:31:11,16:31:11,400948,37,1
16:33:01,16:33:01,400950,38,1
16:33:44,16:33:44,400951,39,1
16:35:13,16:35:13,403797,40,1
16:37:59,16:37:59,405297,41,1
16:39:30,16:39:30,404153,42,1
16:41:00,16:41:00,803144,43,1
