arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:15:00,9:15:00,401732,1,1
9:15:52,9:15:52,401738,2,1
9:19:51,9:19:51,405348,3,1
9:23:55,9:23:55,405653,4,2
9:27:00,9:27:00,803182,5,2
9:31:52,9:31:52,903129,6,3
9:35:56,9:35:56,401756,7,3
9:41:28,9:41:28,401761,8,3
9:47:05,9:47:05,401765,9,3
9:50:34,9:50:34,401768,10,3
9:54:40,9:54:40,401771,11,2
9:58:54,9:58:54,405342,12,2
10:01:30,10:01:30,403525,13,2
10:04:15,10:04:15,401779,14,2
10:08:51,10:08:51,405340,15,2
10:15:37,10:15:37,803109,16,2
10:17:00,10:17:00,403849,17,2
10:20:22,10:20:22,405373,18,2
10:24:22,10:24:22,402112,19,2
10:27:59,10:27:59,403590,20,2
10:29:57,10:29:57,403754,21,1
10:33:00,10:33:00,803120,22,1
