arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
23:50:00,23:50:00,803019,1,7
23:50:54,23:50:54,903296,2,7
23:52:05,23:52:05,401665,3,7
23:52:42,23:52:42,401666,4,7
23:54:07,23:54:07,404850,5,7
23:54:57,23:54:57,401669,6,7
23:55:47,23:55:47,401670,7,7
23:56:58,23:56:58,402088,8,7
23:58:13,23:58:13,402090,9,7
23:59:00,23:59:00,404843,10,7
23:59:38,23:59:38,401675,11,7
24:00:59,24:00:59,405320,12,7
24:02:07,24:02:07,401679,13,7
24:03:13,24:03:13,401681,14,7
24:04:00,24:04:00,401682,15,7
24:04:53,24:04:53,405098,16,7
24:06:00,24:06:00,401685,17,7
24:06:51,24:06:51,401686,18,7
24:08:00,24:08:00,401687,19,7
24:08:25,24:08:25,401688,20,7
24:09:13,24:09:13,401689,21,7
24:10:00,24:10:00,401690,22,7
24:10:38,24:10:38,401691,23,7
24:11:15,24:11:15,405396,24,7
24:11:43,24:11:43,404995,25,7
24:12:24,24:12:24,401694,26,7
24:13:29,24:13:29,403480,27,7
24:14:02,24:14:02,401696,28,7
24:14:57,24:14:57,401697,29,7
24:16:00,24:16:00,401698,30,7
24:16:35,24:16:35,401699,31,7
24:17:49,24:17:49,401701,32,7
24:18:34,24:18:34,401702,33,7
24:19:21,24:19:21,401703,34,7
24:20:00,24:20:00,401704,35,7
24:20:24,24:20:24,405138,36,7
24:21:13,24:21:13,404253,37,7
24:21:48,24:21:48,401706,38,7
24:22:37,24:22:37,401707,39,7
24:23:26,24:23:26,401708,40,7
24:24:01,24:24:01,401709,41,7
24:24:51,24:24:51,401710,42,7
24:25:24,24:25:24,401711,43,7
24:26:00,24:26:00,401712,44,7
24:26:42,24:26:42,405100,45,7
24:27:38,24:27:38,401715,46,7
24:28:18,24:28:18,401716,47,7
24:29:12,24:29:12,401718,48,7
24:30:00,24:30:00,903275,49,7
24:30:44,24:30:44,401721,50,7
24:31:36,24:31:36,401722,51,7
24:32:44,24:32:44,401723,52,7
24:33:33,24:33:33,401724,53,7
24:34:11,24:34:11,401725,54,7
24:34:44,24:34:44,401726,55,7
24:35:38,24:35:38,401727,56,7
24:36:48,24:36:48,401729,57,7
24:37:26,24:37:26,401730,58,7
24:38:00,24:38:00,401731,59,7
24:40:00,24:40:00,803054,60,7
