arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:39:00,12:39:00,404058,1,1
12:41:38,12:41:38,401412,2,2
12:43:14,12:43:14,403992,3,2
12:45:42,12:45:42,403984,4,2
12:48:00,12:48:00,403562,5,2
12:49:47,12:49:47,403736,6,1
12:52:27,12:52:27,403621,7,2
12:53:49,12:53:49,405529,8,2
12:56:00,12:56:00,403620,9,2
12:59:01,12:59:01,402214,10,2
13:00:49,13:00:49,402215,11,2
13:02:39,13:02:39,402216,12,2
13:04:53,13:04:53,402217,13,2
13:05:50,13:05:50,402218,14,1
13:07:43,13:07:43,402328,15,1
13:09:20,13:09:20,404154,16,2
13:11:43,13:11:43,402330,17,2
13:14:00,13:14:00,402331,18,2
13:15:22,13:15:22,403563,19,1
13:17:32,13:17:32,402334,20,1
13:18:33,13:18:33,803159,21,1
13:19:52,13:19:52,402336,22,1
13:21:37,13:21:37,401877,23,1
13:23:28,13:23:28,402338,24,1
13:24:39,13:24:39,402339,25,1
13:26:01,13:26:01,401909,26,1
13:27:04,13:27:04,401910,27,1
13:28:42,13:28:42,403367,28,1
13:30:21,13:30:21,403383,29,1
13:32:00,13:32:00,904918,30,1
