arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:27:00,11:27:00,405003,1,1
11:27:58,11:27:58,401916,2,1
11:30:26,11:30:26,404859,3,2
11:32:09,11:32:09,401919,4,2
11:34:14,11:34:14,401920,5,2
11:35:42,11:35:42,401921,6,2
11:37:17,11:37:17,401922,7,2
11:38:51,11:38:51,401924,8,2
11:40:00,11:40:00,401925,9,2
11:42:36,11:42:36,401926,10,2
11:45:40,11:45:40,401927,11,2
11:46:52,11:46:52,404308,12,1
11:48:04,11:48:04,401929,13,1
11:48:47,11:48:47,803166,14,1
11:50:00,11:50:00,403518,15,1
