arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:54:00,15:54:00,403560,1,1
15:54:34,15:54:34,401930,2,2
15:55:24,15:55:24,401897,3,2
15:57:10,15:57:10,401898,4,2
15:58:55,15:58:55,401899,5,2
16:02:02,16:02:02,401900,6,3
16:05:00,16:05:00,401901,7,3
16:06:57,16:06:57,401903,8,3
16:09:20,16:09:20,401905,9,2
16:10:24,16:10:24,401906,10,2
16:11:46,16:11:46,404681,11,1
16:13:06,16:13:06,401908,12,1
16:14:53,16:14:53,401909,13,1
16:15:52,16:15:52,401910,14,1
16:17:26,16:17:26,403367,15,1
16:19:00,16:19:00,403383,16,1
