arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:47:00,7:47:00,403249,1,2
7:48:30,7:48:30,403251,2,2
7:49:59,7:49:59,403252,3,2
7:51:22,7:51:22,403253,4,3
7:53:00,7:53:00,904041,5,3
7:54:40,7:54:40,403805,6,3
7:55:29,7:55:29,403257,7,3
7:57:47,7:57:47,403830,8,3
7:59:00,7:59:00,403354,9,3
8:00:13,8:00:13,403259,10,3
8:03:00,8:03:00,401851,11,3
8:04:15,8:04:15,401852,12,3
8:05:40,8:05:40,401853,13,3
8:06:45,8:06:45,403486,14,3
8:08:09,8:08:09,405118,15,1
8:09:00,8:09:00,903082,16,1
