arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:10:00,13:10:00,402221,1,1
13:12:00,13:12:00,402222,2,1
13:14:00,13:14:00,402223,3,1
13:16:01,13:16:01,402224,4,2
13:17:25,13:17:25,403617,5,2
13:20:00,13:20:00,803117,6,2
13:21:38,13:21:38,402228,7,2
13:24:15,13:24:15,402229,8,2
13:26:30,13:26:30,400744,9,2
13:28:00,13:28:00,400745,10,2
13:31:00,13:31:00,402233,11,2
13:33:29,13:33:29,403986,12,2
13:36:20,13:36:20,405562,13,2
13:38:18,13:38:18,405353,14,2
13:40:21,13:40:21,405468,15,2
13:42:00,13:42:00,403076,16,2
13:43:20,13:43:20,403608,17,2
13:44:19,13:44:19,405086,18,2
13:45:37,13:45:37,400853,19,1
13:47:00,13:47:00,400854,20,1
