arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
21:10:00,21:10:00,405382,1,1
21:13:06,21:13:06,405318,2,1
21:14:52,21:14:52,403601,3,1
21:17:44,21:17:44,405319,4,1
21:21:40,21:21:40,405320,5,1
21:25:00,21:25:00,903093,6,2
21:29:00,21:29:00,405322,7,2
21:31:29,21:31:29,405323,8,2
21:32:33,21:32:33,404995,9,2
21:34:04,21:34:04,403480,10,2
21:36:15,21:36:15,401698,11,2
21:38:05,21:38:05,401701,12,2
21:40:18,21:40:18,401704,13,2
21:42:50,21:42:50,401707,14,2
21:46:07,21:46:07,401712,15,2
21:48:01,21:48:01,401715,16,2
21:51:00,21:51:00,903102,17,2
21:52:57,21:52:57,401723,18,2
21:55:11,21:55:11,401727,19,2
21:57:00,21:57:00,401731,20,1
21:58:00,21:58:00,803054,21,1
