arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:23:00,20:23:00,402221,1,1
20:24:30,20:24:30,402222,2,1
20:26:00,20:26:00,402223,3,2
20:27:20,20:27:20,402224,4,2
20:28:17,20:28:17,403617,5,2
20:30:00,20:30:00,803117,6,2
20:31:14,20:31:14,402228,7,2
20:33:11,20:33:11,402229,8,2
20:34:52,20:34:52,400744,9,2
20:36:00,20:36:00,400745,10,2
20:38:08,20:38:08,402233,11,2
20:39:55,20:39:55,403986,12,2
20:41:57,20:41:57,405562,13,2
20:43:22,20:43:22,405353,14,1
20:44:49,20:44:49,405468,15,1
20:46:00,20:46:00,403076,16,1
20:47:04,20:47:04,403608,17,1
20:47:51,20:47:51,405086,18,1
20:48:54,20:48:54,400853,19,1
20:50:00,20:50:00,400854,20,1
