arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:53:00,8:53:00,404058,1,1
8:55:38,8:55:38,401412,2,1
8:57:14,8:57:14,403992,3,1
8:59:42,8:59:42,403984,4,1
9:02:00,9:02:00,403562,5,1
9:03:47,9:03:47,403736,6,1
9:06:27,9:06:27,403621,7,1
9:07:49,9:07:49,405529,8,1
9:10:00,9:10:00,403620,9,1
9:12:40,9:12:40,402214,10,1
9:14:17,9:14:17,402215,11,1
9:15:55,9:15:55,402216,12,1
9:17:54,9:17:54,402217,13,1
9:18:44,9:18:44,402218,14,1
9:20:25,9:20:25,402328,15,1
9:21:51,9:21:51,404154,16,1
9:23:58,9:23:58,402330,17,1
9:26:00,9:26:00,402331,18,1
9:27:17,9:27:17,403563,19,1
9:29:21,9:29:21,402334,20,1
9:30:18,9:30:18,803159,21,1
9:31:32,9:31:32,402336,22,1
9:33:11,9:33:11,401877,23,1
9:34:57,9:34:57,402338,24,1
9:36:03,9:36:03,402339,25,1
9:37:21,9:37:21,401909,26,1
9:38:20,9:38:20,401910,27,1
9:39:53,9:39:53,403367,28,1
9:41:27,9:41:27,403383,29,1
9:43:00,9:43:00,904918,30,1
