arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
19:25:00,19:25:00,401528,1,1
19:26:09,19:26:09,401529,2,1
19:26:57,19:26:57,403313,3,1
19:28:00,19:28:00,403312,4,1
19:29:01,19:29:01,401531,5,1
19:30:05,19:30:05,401532,6,1
19:31:05,19:31:05,401533,7,1
19:32:15,19:32:15,401535,8,1
19:33:00,19:33:00,401536,9,1
19:34:33,19:34:33,401538,10,1
19:35:57,19:35:57,400336,11,2
19:37:11,19:37:11,400337,12,2
19:38:00,19:38:00,404010,13,2
19:38:57,19:38:57,401542,14,2
19:40:36,19:40:36,401543,15,2
19:42:49,19:42:49,401544,16,1
19:44:00,19:44:00,401545,17,1
19:44:48,19:44:48,401547,18,1
19:45:39,19:45:39,401548,19,1
19:46:32,19:46:32,401549,20,1
19:47:15,19:47:15,401591,21,1
19:48:00,19:48:00,803177,22,1
