arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
10:36:00,10:36:00,403380,1,2
10:37:16,10:37:16,401624,2,2
10:39:19,10:39:19,401625,3,1
10:41:14,10:41:14,401626,4,3
10:44:03,10:44:03,403443,5,3
10:45:56,10:45:56,402039,6,3
10:48:07,10:48:07,401633,7,2
10:49:41,10:49:41,401182,8,3
10:51:20,10:51:20,401183,9,3
10:52:27,10:52:27,404029,10,3
10:54:45,10:54:45,403870,11,3
10:56:29,10:56:29,403871,12,2
10:58:00,10:58:00,403906,13,2
10:59:33,10:59:33,403893,14,1
11:00:41,11:00:41,403894,15,1
11:02:50,11:02:50,403895,16,1
11:04:32,11:04:32,403896,17,1
11:06:23,11:06:23,403897,18,1
11:08:00,11:08:00,405265,19,1
11:08:57,11:08:57,405152,20,1
11:10:23,11:10:23,405157,21,1
11:11:00,11:11:00,903237,22,1
