arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
6:45:00,6:45:00,400639,1,1
6:46:36,6:46:36,400640,2,1
6:47:54,6:47:54,400641,3,1
6:48:56,6:48:56,400642,4,1
6:49:42,6:49:42,400643,5,1
6:50:28,6:50:28,400644,6,1
6:51:21,6:51:21,400645,7,1
6:52:23,6:52:23,400646,8,1
6:53:27,6:53:27,400647,9,1
6:54:20,6:54:20,400648,10,1
6:55:12,6:55:12,400649,11,1
6:56:00,6:56:00,403373,12,1
6:57:21,6:57:21,403374,13,1
6:58:09,6:58:09,403375,14,1
6:58:58,6:58:58,403376,15,1
6:59:56,6:59:56,403377,16,1
7:01:23,7:01:23,400655,17,1
7:02:40,7:02:40,400656,18,3
7:04:03,7:04:03,400657,19,3
7:04:59,7:04:59,400658,20,3
7:06:23,7:06:23,400659,21,3
7:07:00,7:07:00,403483,22,3
7:08:46,7:08:46,400661,23,3
7:09:41,7:09:41,400662,24,3
7:10:37,7:10:37,400663,25,3
7:12:00,7:12:00,803157,26,3
7:13:00,7:13:00,404148,27,3
7:14:39,7:14:39,403903,28,3
7:15:28,7:15:28,403142,29,3
7:16:22,7:16:22,403144,30,3
7:17:47,7:17:47,403145,31,3
7:18:47,7:18:47,405234,32,3
7:20:28,7:20:28,403147,33,3
7:21:23,7:21:23,403148,34,3
7:22:17,7:22:17,403149,35,3
7:23:26,7:23:26,400676,36,3
7:24:53,7:24:53,400677,37,3
7:26:22,7:26:22,400678,38,3
7:27:00,7:27:00,400485,39,3
7:28:30,7:28:30,400486,40,3
7:30:30,7:30:30,400290,41,3
7:32:28,7:32:28,404278,42,3
7:34:00,7:34:00,400292,43,3
7:35:25,7:35:25,400108,44,3
7:36:31,7:36:31,400109,45,3
7:37:33,7:37:33,400110,46,3
7:38:42,7:38:42,400111,47,3
7:40:40,7:40:40,404081,48,3
7:42:02,7:42:02,404168,49,3
7:42:52,7:42:52,400115,50,3
7:44:00,7:44:00,400116,51,3
7:45:00,7:45:00,400117,52,3
7:46:31,7:46:31,400118,53,3
7:47:58,7:47:58,400119,54,3
7:50:10,7:50:10,400120,55,3
7:51:03,7:51:03,400121,56,3
7:51:59,7:51:59,400122,57,3
7:53:02,7:53:02,400123,58,3
7:55:00,7:55:00,400124,59,3
7:56:45,7:56:45,400125,60,3
7:58:48,7:58:48,400126,61,3
8:00:19,8:00:19,400127,62,3
8:01:22,8:01:22,400128,63,3
8:02:38,8:02:38,400512,64,3
8:05:21,8:05:21,403266,65,3
8:07:13,8:07:13,400514,66,3
8:09:07,8:09:07,400515,67,3
8:11:01,8:11:01,400516,68,1
8:12:19,8:12:19,405179,69,1
8:14:00,8:14:00,400518,70,1
8:16:04,8:16:04,400519,71,1
8:17:18,8:17:18,405486,72,1
8:20:00,8:20:00,903128,73,1
