arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
10:25:00,10:25:00,405154,1,1
10:25:39,10:25:39,405155,2,1
10:27:56,10:27:56,403913,3,1
10:32:00,10:32:00,403855,4,1
10:36:54,10:36:54,450228,5,1
10:42:00,10:42:00,402679,6,1
10:45:52,10:45:52,402682,7,1
10:52:03,10:52:03,403545,8,1
10:56:00,10:56:00,402688,9,1
10:58:14,10:58:14,403432,10,1
11:01:39,11:01:39,403433,11,1
11:04:32,11:04:32,403434,12,1
11:10:00,11:10:00,403777,13,1
11:15:00,11:15:00,401946,14,1
11:17:58,11:17:58,403436,15,2
11:22:22,11:22:22,405181,16,2
11:27:00,11:27:00,402502,17,3
11:28:18,11:28:18,402503,18,3
11:29:44,11:29:44,402504,19,3
11:31:02,11:31:02,402505,20,3
11:32:14,11:32:14,402506,21,3
11:35:12,11:35:12,402507,22,3
11:37:35,11:37:35,402508,23,3
11:39:57,11:39:57,402509,24,3
11:41:08,11:41:08,402510,25,3
11:45:00,11:45:00,401444,26,3
11:46:17,11:46:17,401446,27,3
11:47:44,11:47:44,401447,28,3
11:48:48,11:48:48,401448,29,3
11:50:10,11:50:10,402517,30,3
11:51:47,11:51:47,402518,31,2
11:53:03,11:53:03,402519,32,2
11:54:45,11:54:45,402520,33,2
11:56:02,11:56:02,402521,34,2
11:57:56,11:57:56,405103,35,2
12:00:02,12:00:02,405074,36,2
12:01:41,12:01:41,402526,37,2
12:03:31,12:03:31,405073,38,1
12:05:00,12:05:00,404853,39,1
12:06:25,12:06:25,405075,40,1
12:07:49,12:07:49,405076,41,1
12:09:17,12:09:17,402740,42,1
12:10:00,12:10:00,402741,43,1
12:11:17,12:11:17,405077,44,1
12:12:28,12:12:28,402744,45,1
12:13:20,12:13:20,402745,46,1
12:14:14,12:14:14,405185,47,1
12:15:46,12:15:46,402748,48,1
12:16:52,12:16:52,402749,49,1
12:20:00,12:20:00,903340,50,1
