arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:04:00,11:04:00,405527,1,1
11:07:47,11:07:47,404120,2,1
11:12:43,11:12:43,403782,3,1
11:17:00,11:17:00,405380,4,1
11:20:47,11:20:47,400190,5,1
11:25:25,11:25:25,400018,6,2
11:29:27,11:29:27,400021,7,2
11:34:00,11:34:00,400024,8,2
11:39:03,11:39:03,400028,9,2
11:41:48,11:41:48,400030,10,2
11:45:30,11:45:30,400033,11,2
11:49:14,11:49:14,400036,12,1
11:54:00,11:54:00,404191,13,1
11:56:04,11:56:04,400042,14,1
11:57:59,11:57:59,400045,15,1
11:59:50,11:59:50,404856,16,1
12:01:00,12:01:00,403267,17,1
12:02:38,12:02:38,400224,18,1
12:04:16,12:04:16,400225,19,1
12:06:21,12:06:21,400226,20,1
12:08:07,12:08:07,400228,21,2
12:09:53,12:09:53,404963,22,2
12:11:02,12:11:02,400230,23,3
12:11:52,12:11:52,400231,24,3
12:13:22,12:13:22,404283,25,3
12:14:34,12:14:34,400233,26,3
12:15:42,12:15:42,400234,27,3
12:16:51,12:16:51,400235,28,3
12:17:58,12:17:58,400236,29,2
12:19:13,12:19:13,400237,30,2
12:20:21,12:20:21,400227,31,3
12:21:29,12:21:29,400238,32,3
12:22:38,12:22:38,400239,33,3
12:23:45,12:23:45,400240,34,3
12:25:00,12:25:00,400241,35,2
12:25:55,12:25:55,400242,36,2
12:26:47,12:26:47,404129,37,2
12:27:48,12:27:48,403338,38,2
12:28:30,12:28:30,404837,39,2
12:33:06,12:33:06,400248,40,2
12:34:32,12:34:32,400249,41,2
12:35:31,12:35:31,400250,42,2
12:36:21,12:36:21,400251,43,2
12:37:20,12:37:20,400252,44,2
12:38:33,12:38:33,403907,45,2
12:41:00,12:41:00,404876,46,2
