arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:55:00,8:55:00,401732,1,1
8:55:56,8:55:56,401738,2,1
9:00:16,9:00:16,405348,3,1
9:04:40,9:04:40,405653,4,1
9:08:00,9:08:00,803182,5,3
9:12:52,9:12:52,903129,6,3
9:16:56,9:16:56,401756,7,3
9:22:28,9:22:28,401761,8,3
9:28:05,9:28:05,401765,9,3
9:31:34,9:31:34,401768,10,3
9:35:40,9:35:40,401771,11,3
9:39:54,9:39:54,405342,12,3
9:42:30,9:42:30,403525,13,3
9:45:15,9:45:15,401779,14,3
9:49:51,9:49:51,405340,15,3
9:56:37,9:56:37,803109,16,3
9:58:00,9:58:00,403849,17,2
10:01:22,10:01:22,405373,18,1
10:05:22,10:05:22,402112,19,1
10:08:59,10:08:59,403590,20,1
10:10:57,10:10:57,403754,21,1
10:14:00,10:14:00,803120,22,1
