arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
22:32:00,22:32:00,404137,1,1
22:33:25,22:33:25,404927,2,1
22:34:38,22:34:38,404834,3,1
22:36:03,22:36:03,402124,4,1
22:37:27,22:37:27,402125,5,2
22:38:50,22:38:50,402126,6,2
22:40:09,22:40:09,402127,7,2
22:42:00,22:42:00,402128,8,3
22:43:31,22:43:31,402130,9,3
22:44:59,22:44:59,402132,10,2
22:46:38,22:46:38,402134,11,2
22:47:46,22:47:46,401832,12,2
22:48:58,22:48:58,401833,13,2
22:50:41,22:50:41,404264,14,1
22:52:00,22:52:00,903002,15,1
