arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:55:00,18:55:00,400087,1,1
18:55:56,18:55:56,400088,2,1
18:58:04,18:58:04,400089,3,1
18:59:59,18:59:59,404339,4,2
19:01:16,19:01:16,404338,5,2
19:02:39,19:02:39,401069,6,2
19:04:25,19:04:25,401070,7,1
19:06:23,19:06:23,404337,8,1
19:07:39,19:07:39,404336,9,2
19:09:00,19:09:00,404284,10,2
19:10:09,19:10:09,401074,11,2
19:11:24,19:11:24,404978,12,2
19:12:33,19:12:33,404274,13,2
19:14:01,19:14:01,401078,14,1
19:15:00,19:15:00,401079,15,2
19:16:11,19:16:11,400482,16,2
19:16:54,19:16:54,400483,17,2
19:18:09,19:18:09,400484,18,2
19:19:11,19:19:11,403392,19,2
19:20:04,19:20:04,401084,20,1
19:20:48,19:20:48,401085,21,1
19:22:00,19:22:00,401086,22,1
19:23:57,19:23:57,401087,23,1
19:25:21,19:25:21,401088,24,1
19:26:54,19:26:54,403362,25,1
19:28:38,19:28:38,401090,26,1
19:29:44,19:29:44,401091,27,1
19:31:21,19:31:21,401092,28,1
19:33:04,19:33:04,401093,29,1
19:34:11,19:34:11,401094,30,1
19:36:00,19:36:00,404838,31,1
19:36:50,19:36:50,401096,32,1
19:37:44,19:37:44,403372,33,1
19:38:38,19:38:38,401099,34,1
19:39:29,19:39:29,401100,35,1
19:40:10,19:40:10,401101,36,1
19:41:00,19:41:00,400858,37,1
19:42:20,19:42:20,400860,38,1
19:43:11,19:43:11,903233,39,1
19:43:24,19:43:24,400861,40,1
19:44:06,19:44:06,403781,41,1
19:45:49,19:45:49,405291,42,1
19:47:06,19:47:06,400950,43,1
19:47:57,19:47:57,405295,44,1
19:49:00,19:49:00,403797,45,1
19:51:45,19:51:45,405297,46,1
19:53:15,19:53:15,450045,47,1
19:55:29,19:55:29,401359,48,1
19:57:00,19:57:00,401360,49,1
19:58:02,19:58:02,401361,50,1
19:59:07,19:59:07,401363,51,1
20:00:12,20:00:12,401364,52,1
20:01:00,20:01:00,404244,53,1
20:02:03,20:02:03,401366,54,1
20:03:02,20:03:02,405298,55,1
20:04:17,20:04:17,401294,56,1
20:06:00,20:06:00,903325,57,1
