arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
19:15:00,19:15:00,400087,1,1
19:15:56,19:15:56,400088,2,1
19:18:04,19:18:04,400089,3,2
19:19:59,19:19:59,404339,4,2
19:21:16,19:21:16,404338,5,2
19:22:39,19:22:39,401069,6,2
19:24:25,19:24:25,401070,7,2
19:26:23,19:26:23,404337,8,2
19:27:39,19:27:39,404336,9,2
19:29:00,19:29:00,404284,10,2
19:30:09,19:30:09,401074,11,2
19:31:24,19:31:24,404978,12,2
19:32:33,19:32:33,404274,13,2
19:34:01,19:34:01,401078,14,1
19:35:00,19:35:00,401079,15,1
19:36:11,19:36:11,400482,16,1
19:36:54,19:36:54,400483,17,1
19:38:09,19:38:09,400484,18,1
19:39:11,19:39:11,403392,19,1
19:40:04,19:40:04,401084,20,1
19:40:48,19:40:48,401085,21,2
19:42:00,19:42:00,401086,22,2
19:43:48,19:43:48,401087,23,2
19:45:07,19:45:07,401088,24,2
19:46:33,19:46:33,403362,25,2
19:48:09,19:48:09,401090,26,1
19:49:11,19:49:11,401091,27,1
19:50:41,19:50:41,401092,28,1
19:52:17,19:52:17,401093,29,1
19:53:19,19:53:19,401094,30,2
19:55:00,19:55:00,404838,31,2
19:55:50,19:55:50,401096,32,2
19:56:44,19:56:44,403372,33,2
19:57:38,19:57:38,401099,34,1
19:58:29,19:58:29,401100,35,1
19:59:10,19:59:10,401101,36,1
20:00:00,20:00:00,400858,37,1
20:01:20,20:01:20,400860,38,1
20:02:11,20:02:11,903233,39,1
20:02:24,20:02:24,400861,40,1
20:03:06,20:03:06,403781,41,1
20:04:49,20:04:49,405291,42,1
20:06:06,20:06:06,400950,43,1
20:06:57,20:06:57,405295,44,1
20:08:00,20:08:00,403797,45,1
20:10:24,20:10:24,405297,46,1
20:11:43,20:11:43,450045,47,1
20:13:41,20:13:41,401359,48,1
20:15:00,20:15:00,401360,49,1
20:15:48,20:15:48,401361,50,1
20:16:38,20:16:38,401363,51,1
20:17:29,20:17:29,401364,52,1
20:18:07,20:18:07,404244,53,1
20:18:56,20:18:56,401366,54,1
20:19:41,20:19:41,405298,55,1
20:20:40,20:20:40,401294,56,1
20:22:00,20:22:00,903325,57,1
