arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
19:33:00,19:33:00,902208,1,2
19:37:12,19:37:12,101069,2,2
19:38:43,19:38:43,101071,3,2
19:40:00,19:40:00,101072,4,2
19:41:52,19:41:52,101074,5,2
19:43:51,19:43:51,102839,6,2
19:46:59,19:46:59,403766,7,2
19:49:02,19:49:02,403676,8,2
19:50:00,19:50:00,402502,9,2
19:50:58,19:50:58,402503,10,2
19:52:02,19:52:02,402504,11,3
19:53:00,19:53:00,402505,12,3
19:54:04,19:54:04,402506,13,4
19:56:44,19:56:44,402507,14,4
19:58:53,19:58:53,402508,15,4
20:01:00,20:01:00,402509,16,2
20:01:44,20:01:44,402510,17,2
20:04:00,20:04:00,403604,18,2
20:04:47,20:04:47,403763,19,2
20:05:25,20:05:25,403677,20,1
20:06:00,20:06:00,403829,21,1
