arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:26:00,8:26:00,902208,1,2
8:31:24,8:31:24,101069,2,2
8:33:21,8:33:21,101071,3,2
8:35:00,8:35:00,101072,4,2
8:37:37,8:37:37,101074,5,2
8:40:24,8:40:24,102839,6,2
8:44:46,8:44:46,403766,7,2
8:47:39,8:47:39,403676,8,2
8:49:00,8:49:00,402502,9,3
8:50:56,8:50:56,402503,10,4
8:53:04,8:53:04,402504,11,4
8:55:00,8:55:00,402505,12,4
8:56:04,8:56:04,402506,13,4
8:58:44,8:58:44,402507,14,3
9:00:53,9:00:53,402508,15,3
9:03:00,9:03:00,402509,16,3
9:03:58,9:03:58,402510,17,3
9:07:00,9:07:00,403604,18,3
9:08:10,9:08:10,403763,19,3
9:09:07,9:09:07,403677,20,3
9:10:00,9:10:00,403829,21,3
