arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:34:00,12:34:00,404135,1,1
12:35:19,12:35:19,401305,2,1
12:36:04,12:36:04,401306,3,1
12:37:17,12:37:17,401307,4,1
12:38:16,12:38:16,401308,5,1
12:40:13,12:40:13,404824,6,1
12:41:32,12:41:32,401310,7,1
12:43:17,12:43:17,401311,8,2
12:44:27,12:44:27,401312,9,2
12:45:37,12:45:37,401313,10,1
12:47:29,12:47:29,401314,11,2
12:48:42,12:48:42,401315,12,2
12:50:40,12:50:40,401317,13,2
12:51:33,12:51:33,403276,14,2
12:53:00,12:53:00,401318,15,1
12:55:18,12:55:18,405289,16,1
12:56:26,12:56:26,404245,17,1
12:58:00,12:58:00,404915,18,1
12:58:50,12:58:50,405247,19,1
13:00:12,13:00:12,401324,20,1
13:02:37,13:02:37,401326,21,1
13:03:40,13:03:40,401327,22,1
13:04:55,13:04:55,401328,23,1
13:06:01,13:06:01,401329,24,1
13:07:10,13:07:10,401330,25,1
13:08:39,13:08:39,401331,26,1
13:10:33,13:10:33,401333,27,1
13:11:37,13:11:37,401334,28,1
13:12:44,13:12:44,401335,29,1
13:13:40,13:13:40,401336,30,1
13:15:00,13:15:00,401337,31,1
13:16:05,13:16:05,401338,32,1
13:17:35,13:17:35,401339,33,1
13:18:43,13:18:43,404136,34,1
13:19:45,13:19:45,401341,35,1
13:21:23,13:21:23,401342,36,1
13:22:31,13:22:31,401343,37,1
13:23:37,13:23:37,401344,38,1
13:24:40,13:24:40,401345,39,1
13:25:43,13:25:43,404987,40,1
13:26:46,13:26:46,404988,41,1
13:29:00,13:29:00,401348,42,1
13:29:35,13:29:35,400860,43,1
13:30:20,13:30:20,400861,44,1
13:31:00,13:31:00,405376,45,1
