arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:05:00,9:05:00,902208,1,2
9:09:48,9:09:48,101069,2,2
9:11:32,9:11:32,101071,3,2
9:13:00,9:13:00,101072,4,2
9:15:37,9:15:37,101074,5,2
9:18:24,9:18:24,102839,6,2
9:22:46,9:22:46,403766,7,2
9:25:39,9:25:39,403676,8,2
9:27:00,9:27:00,402502,9,2
9:28:56,9:28:56,402503,10,2
9:31:04,9:31:04,402504,11,2
9:33:00,9:33:00,402505,12,2
9:34:04,9:34:04,402506,13,2
9:36:44,9:36:44,402507,14,2
9:38:53,9:38:53,402508,15,2
9:41:00,9:41:00,402509,16,2
9:41:58,9:41:58,402510,17,2
9:45:00,9:45:00,403604,18,1
9:46:10,9:46:10,403763,19,1
9:47:07,9:47:07,403677,20,1
9:48:00,9:48:00,403829,21,1
