arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
22:12:00,22:12:00,450222,1,1
22:13:20,22:13:20,401507,2,1
22:15:00,22:15:00,404286,3,1
22:16:13,22:16:13,401575,4,2
22:17:47,22:17:47,401294,5,2
22:19:13,22:19:13,401577,6,2
22:21:30,22:21:30,404271,7,3
22:23:00,22:23:00,403556,8,3
22:24:01,22:24:01,401191,9,2
22:25:01,22:25:01,401192,10,3
22:26:07,22:26:07,401193,11,3
22:26:54,22:26:54,401194,12,3
22:27:57,22:27:57,401195,13,3
22:29:03,22:29:03,401587,14,3
22:29:59,22:29:59,401589,15,2
22:31:42,22:31:42,401591,16,2
22:33:21,22:33:21,401595,17,1
22:34:05,22:34:05,401596,18,1
22:35:00,22:35:00,403808,19,1
22:36:11,22:36:11,401599,20,1
22:37:31,22:37:31,401600,21,1
22:38:26,22:38:26,403557,22,1
22:40:00,22:40:00,903088,23,1
