arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
19:08:00,19:08:00,803019,1,2
19:09:06,19:09:06,903296,2,2
19:10:33,19:10:33,401665,3,2
19:11:18,19:11:18,401666,4,2
19:13:02,19:13:02,404850,5,2
19:14:03,19:14:03,401669,6,2
19:15:04,19:15:04,401670,7,2
19:16:31,19:16:31,402088,8,2
19:18:03,19:18:03,402090,9,2
19:19:00,19:19:00,404843,10,2
19:20:01,19:20:01,401675,11,2
19:22:11,19:22:11,405320,12,2
19:23:59,19:23:59,401679,13,2
19:25:44,19:25:44,401681,14,2
19:27:00,19:27:00,401682,15,2
19:28:20,19:28:20,405098,16,2
19:29:59,19:29:59,401685,17,2
19:31:16,19:31:16,401686,18,2
19:33:00,19:33:00,401687,19,2
19:33:50,19:33:50,401688,20,2
19:35:26,19:35:26,401689,21,2
19:37:00,19:37:00,401690,22,2
19:38:04,19:38:04,401691,23,2
19:39:06,19:39:06,405396,24,2
19:39:51,19:39:51,404995,25,2
19:40:59,19:40:59,401694,26,2
19:42:48,19:42:48,403480,27,2
19:43:44,19:43:44,401696,28,2
19:45:15,19:45:15,401697,29,2
19:47:00,19:47:00,401698,30,2
19:47:52,19:47:52,401699,31,2
19:49:43,19:49:43,401701,32,2
19:50:51,19:50:51,401702,33,2
19:52:01,19:52:01,401703,34,2
19:53:00,19:53:00,401704,35,2
19:53:40,19:53:40,405138,36,2
19:55:01,19:55:01,404253,37,2
19:56:00,19:56:00,401706,38,2
19:57:22,19:57:22,401707,39,2
19:58:43,19:58:43,401708,40,2
19:59:42,19:59:42,401709,41,2
20:01:05,20:01:05,401710,42,2
20:02:00,20:02:00,401711,43,2
20:03:00,20:03:00,401712,44,2
20:04:13,20:04:13,405100,45,2
20:05:51,20:05:51,401715,46,2
20:07:01,20:07:01,401716,47,2
20:08:36,20:08:36,401718,48,2
20:10:00,20:10:00,903275,49,2
20:10:49,20:10:49,401721,50,2
20:11:48,20:11:48,401722,51,2
20:13:04,20:13:04,401723,52,2
20:14:00,20:14:00,401724,53,2
20:14:42,20:14:42,401725,54,2
20:15:20,20:15:20,401726,55,2
20:16:20,20:16:20,401727,56,2
20:17:39,20:17:39,401729,57,2
20:18:22,20:18:22,401730,58,2
20:19:00,20:19:00,401731,59,1
20:21:00,20:21:00,803054,60,1
