arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:42:00,13:42:00,803055,1,2
13:42:25,13:42:25,401812,2,2
13:44:50,13:44:50,401813,3,2
13:47:01,13:47:01,401814,4,3
13:49:29,13:49:29,403238,5,3
13:51:00,13:51:00,403239,6,3
13:52:55,13:52:55,403240,7,3
13:55:00,13:55:00,403241,8,3
13:56:14,13:56:14,403242,9,3
13:58:18,13:58:18,403465,10,3
13:59:38,13:59:38,404160,11,1
14:00:46,14:00:46,403459,12,1
14:02:00,14:02:00,403245,13,1
14:02:28,14:02:28,403246,14,1
14:03:40,14:03:40,403247,15,1
14:04:41,14:04:41,403248,16,1
14:06:00,14:06:00,903046,17,1
