arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:40:00,16:40:00,404362,1,3
16:41:17,16:41:17,403791,2,3
16:43:00,16:43:00,402653,3,3
16:44:47,16:44:47,402723,4,3
16:46:59,16:46:59,405416,5,3
16:48:00,16:48:00,402657,6,3
16:50:29,16:50:29,402658,7,3
16:52:55,16:52:55,402659,8,3
16:55:39,16:55:39,402660,9,3
16:57:00,16:57:00,402661,10,3
16:59:50,16:59:50,402662,11,3
17:02:19,17:02:19,403671,12,3
17:05:00,17:05:00,403672,13,3
17:06:42,17:06:42,403673,14,3
17:09:02,17:09:02,403674,15,3
17:21:00,17:21:00,101014,16,3
17:23:51,17:23:51,101015,17,3
17:28:02,17:28:02,101017,18,3
17:30:06,17:30:06,101018,19,1
17:34:00,17:34:00,103708,20,1
