arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:36:00,14:36:00,405382,1,1
14:40:07,14:40:07,405318,2,1
14:42:30,14:42:30,403601,3,4
14:46:19,14:46:19,405319,4,4
14:51:33,14:51:33,405320,5,4
14:56:00,14:56:00,903093,6,4
15:00:00,15:00:00,405322,7,4
15:04:03,15:04:03,405323,8,4
15:05:49,15:05:49,404995,9,4
15:08:18,15:08:18,403480,10,4
15:11:52,15:11:52,401698,11,4
15:14:52,15:14:52,401701,12,4
15:18:29,15:18:29,401704,13,4
15:22:38,15:22:38,401707,14,4
15:28:00,15:28:00,401712,15,4
15:31:08,15:31:08,401715,16,2
15:36:00,15:36:00,903102,17,2
15:38:55,15:38:55,401723,18,2
15:42:16,15:42:16,401727,19,2
15:45:00,15:45:00,401731,20,1
15:47:00,15:47:00,803054,21,1
