arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:27:00,8:27:00,401732,1,1
8:28:23,8:28:23,401738,2,1
8:30:15,8:30:15,401739,3,3
8:32:06,8:32:06,401740,4,3
8:34:00,8:34:00,401741,5,3
8:35:40,8:35:40,401742,6,3
8:36:43,8:36:43,803228,7,3
8:38:25,8:38:25,401744,8,3
8:39:35,8:39:35,401745,9,3
8:41:08,8:41:08,401746,10,3
8:42:11,8:42:11,401747,11,3
8:44:10,8:44:10,401748,12,3
8:45:00,8:45:00,401749,13,3
8:46:17,8:46:17,403342,14,3
8:47:20,8:47:20,405233,15,3
8:48:59,8:48:59,405307,16,3
8:50:06,8:50:06,401753,17,3
8:51:59,8:51:59,401754,18,3
8:53:06,8:53:06,401755,19,3
8:55:00,8:55:00,401756,20,3
8:57:07,8:57:07,401758,21,3
8:59:14,8:59:14,401759,22,3
9:00:39,9:00:39,401760,23,3
9:02:00,9:02:00,401761,24,3
9:03:31,9:03:31,401762,25,3
9:04:53,9:04:53,401763,26,3
9:07:07,9:07:07,401764,27,3
9:10:01,9:10:01,401765,28,3
9:12:07,9:12:07,403887,29,3
9:15:00,9:15:00,401768,30,3
9:16:48,9:16:48,401769,31,2
9:19:17,9:19:17,401771,32,3
9:20:50,9:20:50,401772,33,3
9:22:03,9:22:03,404909,34,3
9:24:00,9:24:00,903266,35,3
9:25:04,9:25:04,401775,36,3
9:26:25,9:26:25,405336,37,3
9:28:20,9:28:20,401778,38,2
9:29:34,9:29:34,401779,39,2
9:31:07,9:31:07,401780,40,2
9:32:40,9:32:40,401781,41,2
9:34:00,9:34:00,401782,42,2
9:35:24,9:35:24,404105,43,2
9:36:58,9:36:58,401784,44,2
9:38:24,9:38:24,401785,45,2
9:39:54,9:39:54,401786,46,2
9:41:41,9:41:41,401787,47,2
9:43:00,9:43:00,403849,48,2
9:45:13,9:45:13,403647,49,1
9:47:25,9:47:25,405373,50,1
9:48:30,9:48:30,401793,51,1
9:50:00,9:50:00,404844,52,1
9:52:00,9:52:00,904920,53,1
