arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:48:00,13:48:00,405372,1,1
13:48:38,13:48:38,405352,2,1
13:50:28,13:50:28,403380,3,1
13:51:19,13:51:19,401624,4,2
13:52:26,13:52:26,405350,5,2
13:54:00,13:54:00,403303,6,2
13:55:20,13:55:20,402067,7,2
13:56:23,13:56:23,402068,8,2
13:58:00,13:58:00,405311,9,2
14:00:26,14:00:26,403731,10,2
14:01:53,14:01:53,402071,11,1
14:03:37,14:03:37,404155,12,1
14:05:00,14:05:00,405361,13,1
14:05:40,14:05:40,400720,14,1
14:07:44,14:07:44,403323,15,1
14:09:00,14:09:00,400719,16,1
14:10:49,14:10:49,405575,17,1
14:11:56,14:11:56,403853,18,1
14:14:00,14:14:00,403854,19,1
