arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
19:24:00,19:24:00,401497,1,1
19:24:55,19:24:55,405026,2,1
19:27:02,19:27:02,401818,3,2
19:28:06,19:28:06,401819,4,2
19:29:00,19:29:00,404820,5,2
19:30:52,19:30:52,401821,6,2
19:32:43,19:32:43,401822,7,2
19:34:27,19:34:27,401824,8,2
19:36:09,19:36:09,401826,9,2
19:37:00,19:37:00,401827,10,2
19:39:29,19:39:29,405336,11,1
19:41:45,19:41:45,401832,12,1
19:42:54,19:42:54,401833,13,1
19:44:19,19:44:19,402052,14,1
19:46:00,19:46:00,903027,15,1
