arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:00:00,12:00:00,903351,1,1
12:02:19,12:02:19,400449,2,2
12:04:34,12:04:34,403978,3,2
12:07:06,12:07:06,400452,4,2
12:09:24,12:09:24,400453,5,2
12:11:21,12:11:21,400454,6,3
12:14:42,12:14:42,403979,7,3
12:16:52,12:16:52,400457,8,2
12:20:00,12:20:00,400258,9,2
12:21:22,12:21:22,400259,10,2
12:23:09,12:23:09,400461,11,2
12:24:08,12:24:08,400462,12,2
12:24:47,12:24:47,404949,13,2
12:26:45,12:26:45,402638,14,2
12:28:50,12:28:50,403698,15,2
12:30:43,12:30:43,405467,16,2
12:32:16,12:32:16,400467,17,2
12:33:45,12:33:45,400468,18,2
12:35:28,12:35:28,400469,19,2
12:36:42,12:36:42,400470,20,2
12:37:44,12:37:44,400471,21,2
12:39:29,12:39:29,400472,22,2
12:40:57,12:40:57,400473,23,2
12:42:28,12:42:28,400474,24,1
12:44:09,12:44:09,400475,25,1
12:45:13,12:45:13,400476,26,1
12:47:00,12:47:00,400477,27,1
12:48:45,12:48:45,400479,28,1
12:50:23,12:50:23,405093,29,1
12:52:25,12:52:25,400482,30,1
12:53:17,12:53:17,400483,31,1
12:54:48,12:54:48,400484,32,1
12:55:51,12:55:51,400485,33,1
12:57:23,12:57:23,400486,34,2
12:59:26,12:59:26,400290,35,2
13:01:26,13:01:26,404278,36,1
13:03:00,13:03:00,400292,37,1
13:05:05,13:05:05,400108,38,1
13:06:43,13:06:43,400109,39,1
13:08:15,13:08:15,400110,40,1
13:09:56,13:09:56,400111,41,1
13:12:51,13:12:51,404081,42,1
13:14:52,13:14:52,404168,43,1
13:16:06,13:16:06,400115,44,1
13:17:45,13:17:45,400116,45,1
13:19:14,13:19:14,400117,46,1
13:21:28,13:21:28,400118,47,1
13:23:37,13:23:37,400119,48,1
13:26:52,13:26:52,400120,49,1
13:28:10,13:28:10,400121,50,1
13:29:33,13:29:33,400122,51,1
13:31:06,13:31:06,400123,52,1
13:34:00,13:34:00,400124,53,1
13:36:07,13:36:07,400125,54,1
13:38:36,13:38:36,400126,55,1
13:40:25,13:40:25,400127,56,1
13:41:41,13:41:41,400128,57,1
13:42:16,13:42:16,400129,58,1
13:46:11,13:46:11,400316,59,1
13:48:28,13:48:28,400131,60,2
13:50:00,13:50:00,450123,61,2
13:53:03,13:53:03,400133,62,2
13:54:35,13:54:35,404180,63,1
13:57:00,13:57:00,400135,64,1
13:58:32,13:58:32,400322,65,2
14:00:04,14:00:04,400323,66,2
14:01:43,14:01:43,400324,67,2
14:02:46,14:02:46,400325,68,1
14:04:19,14:04:19,404211,69,1
14:05:22,14:05:22,400327,70,1
14:07:00,14:07:00,400329,71,1
14:08:32,14:08:32,400330,72,1
14:10:02,14:10:02,400331,73,1
14:11:43,14:11:43,402857,74,1
14:12:47,14:12:47,400333,75,1
14:13:51,14:13:51,400334,76,1
14:14:58,14:14:58,400335,77,1
14:15:54,14:15:54,400336,78,1
14:17:10,14:17:10,400337,79,1
14:18:00,14:18:00,404010,80,1
