arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:54:00,15:54:00,405579,1,1
15:55:13,15:55:13,404991,2,1
15:57:02,15:57:02,403914,3,1
15:59:08,15:59:08,400929,4,1
16:01:46,16:01:46,400731,5,1
16:03:11,16:03:11,400732,6,1
16:04:55,16:04:55,405582,7,1
16:07:00,16:07:00,400933,8,2
16:09:51,16:09:51,404039,9,2
16:11:50,16:11:50,404040,10,2
16:13:33,16:13:33,400936,11,2
16:15:56,16:15:56,404043,12,2
16:17:30,16:17:30,400938,13,2
16:19:21,16:19:21,403132,14,1
16:20:34,16:20:34,400940,15,2
16:22:53,16:22:53,400941,16,2
16:25:06,16:25:06,404992,17,2
16:27:29,16:27:29,400943,18,2
16:29:54,16:29:54,401014,19,2
16:31:26,16:31:26,401015,20,1
16:33:36,16:33:36,401016,21,2
16:36:09,16:36:09,400747,22,2
16:38:46,16:38:46,403271,23,2
16:41:24,16:41:24,400750,24,2
16:44:00,16:44:00,401021,25,2
16:45:27,16:45:27,401022,26,2
16:47:29,16:47:29,401023,27,2
16:48:52,16:48:52,401024,28,2
16:50:25,16:50:25,401025,29,2
16:51:50,16:51:50,401026,30,2
16:54:04,16:54:04,401027,31,2
16:55:47,16:55:47,404320,32,2
16:57:33,16:57:33,401029,33,2
16:58:58,16:58:58,401030,34,2
17:01:10,17:01:10,401031,35,2
17:02:35,17:02:35,401032,36,2
17:04:00,17:04:00,401033,37,2
17:05:06,17:05:06,401034,38,2
17:06:27,17:06:27,401035,39,2
17:07:44,17:07:44,401036,40,2
17:09:49,17:09:49,401037,41,2
17:10:52,17:10:52,401038,42,2
17:12:21,17:12:21,401039,43,2
17:13:35,17:13:35,405087,44,2
17:15:09,17:15:09,405092,45,2
17:16:39,17:16:39,400394,46,2
17:18:00,17:18:00,401044,47,2
17:20:20,17:20:20,401045,48,2
17:22:27,17:22:27,404341,49,2
17:24:14,17:24:14,401047,50,2
17:26:05,17:26:05,404333,51,2
17:28:00,17:28:00,404334,52,2
17:29:05,17:29:05,401051,53,2
17:30:06,17:30:06,401052,54,2
17:31:37,17:31:37,405014,55,2
17:32:46,17:32:46,401055,56,2
17:34:15,17:34:15,401056,57,2
17:35:12,17:35:12,400062,58,1
17:36:42,17:36:42,404335,59,1
17:38:14,17:38:14,400065,60,1
17:39:23,17:39:23,400066,61,1
17:40:42,17:40:42,400067,62,1
17:43:00,17:43:00,803003,63,1
