arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
10:56:00,10:56:00,401732,1,1
10:57:12,10:57:12,401738,2,1
10:58:47,10:58:47,401739,3,1
11:00:22,11:00:22,401740,4,1
11:02:00,11:02:00,401741,5,1
11:03:40,11:03:40,401742,6,1
11:04:43,11:04:43,803228,7,1
11:06:25,11:06:25,401744,8,1
11:07:35,11:07:35,401745,9,1
11:09:08,11:09:08,401746,10,1
11:10:11,11:10:11,401747,11,1
11:12:10,11:12:10,401748,12,1
11:13:00,11:13:00,401749,13,1
11:14:41,11:14:41,403342,14,1
11:16:02,11:16:02,405233,15,1
11:18:11,11:18:11,405307,16,1
11:19:38,11:19:38,401753,17,1
11:22:04,11:22:04,401754,18,1
11:23:31,11:23:31,401755,19,1
11:26:00,11:26:00,401756,20,1
11:29:02,11:29:02,401758,21,1
11:32:03,11:32:03,401759,22,1
11:34:04,11:34:04,401760,23,1
11:36:00,11:36:00,401761,24,1
11:37:24,11:37:24,401762,25,1
11:38:40,11:38:40,401763,26,1
11:40:43,11:40:43,401764,27,1
11:43:24,11:43:24,401765,28,1
11:45:20,11:45:20,403887,29,1
11:48:00,11:48:00,401768,30,1
11:49:36,11:49:36,401769,31,1
11:51:48,11:51:48,401771,32,1
11:53:11,11:53:11,401772,33,1
11:54:16,11:54:16,404909,34,1
11:56:00,11:56:00,903266,35,1
11:57:04,11:57:04,401775,36,1
11:58:25,11:58:25,405336,37,1
12:00:20,12:00:20,401778,38,1
12:01:34,12:01:34,401779,39,1
12:03:07,12:03:07,401780,40,1
12:04:40,12:04:40,401781,41,1
12:06:00,12:06:00,401782,42,1
12:07:34,12:07:34,404105,43,1
12:09:18,12:09:18,401784,44,1
12:10:54,12:10:54,401785,45,1
12:12:34,12:12:34,401786,46,1
12:14:32,12:14:32,401787,47,1
12:16:00,12:16:00,403849,48,1
12:18:13,12:18:13,403647,49,1
12:20:25,12:20:25,405373,50,1
12:21:30,12:21:30,401793,51,1
12:23:00,12:23:00,404844,52,1
12:24:06,12:24:06,402111,53,1
12:25:19,12:25:19,402112,54,1
12:26:12,12:26:12,903054,55,1
12:27:04,12:27:04,404327,56,1
12:28:03,12:28:03,401797,57,1
12:29:27,12:29:27,403590,58,1
12:30:11,12:30:11,403831,59,1
12:32:02,12:32:02,405337,60,1
12:32:43,12:32:43,401802,61,1
12:34:28,12:34:28,903297,62,1
12:35:00,12:35:00,803002,63,1
