arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
20:30:00,20:30:00,405382,1,1
20:33:18,20:33:18,405318,2,1
20:35:12,20:35:12,403601,3,1
20:38:15,20:38:15,405319,4,1
20:42:27,20:42:27,405320,5,1
20:46:00,20:46:00,903093,6,2
20:50:00,20:50:00,405322,7,2
20:52:49,20:52:49,405323,8,2
20:54:02,20:54:02,404995,9,2
20:55:46,20:55:46,403480,10,2
20:58:14,20:58:14,401698,11,2
21:00:19,21:00:19,401701,12,2
21:02:50,21:02:50,401704,13,2
21:05:43,21:05:43,401707,14,2
21:09:27,21:09:27,401712,15,2
21:11:37,21:11:37,401715,16,2
21:15:00,21:15:00,903102,17,2
21:16:57,21:16:57,401723,18,2
21:19:11,21:19:11,401727,19,2
21:21:00,21:21:00,401731,20,2
21:22:00,21:22:00,803054,21,2
