arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:48:00,18:48:00,405003,1,1
18:48:52,18:48:52,401916,2,1
18:50:24,18:50:24,401917,3,1
18:51:25,18:51:25,402345,4,2
18:52:37,18:52:37,402346,5,2
18:53:37,18:53:37,402347,6,2
18:55:18,18:55:18,402348,7,2
18:56:20,18:56:20,402349,8,2
18:57:49,18:57:49,403726,9,2
18:59:00,18:59:00,402351,10,2
18:59:52,18:59:52,403297,11,2
19:01:00,19:01:00,903344,12,2
19:02:29,19:02:29,402355,13,2
19:03:24,19:03:24,405389,14,2
19:06:28,19:06:28,404266,15,2
19:09:05,19:09:05,402222,16,2
19:11:00,19:11:00,402223,17,2
19:12:41,19:12:41,402224,18,2
19:13:51,19:13:51,403617,19,2
19:16:00,19:16:00,803117,20,2
19:17:38,19:17:38,402228,21,2
19:20:15,19:20:15,402229,22,2
19:22:30,19:22:30,400744,23,2
19:24:00,19:24:00,400745,24,2
19:26:45,19:26:45,402233,25,2
19:29:02,19:29:02,403986,26,1
19:33:00,19:33:00,903074,27,1
