arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:14:00,8:14:00,903093,1,6
8:18:00,8:18:00,405322,2,6
8:21:29,8:21:29,405323,3,6
8:23:00,8:23:00,404995,4,6
8:25:09,8:25:09,403480,5,5
8:28:13,8:28:13,401698,6,5
8:30:48,8:30:48,401701,7,4
8:33:55,8:33:55,401704,8,4
8:37:30,8:37:30,401707,9,3
8:42:07,8:42:07,401712,10,2
8:44:48,8:44:48,401715,11,2
8:49:00,8:49:00,903102,12,2
8:51:16,8:51:16,401723,13,2
8:53:52,8:53:52,401727,14,1
8:56:00,8:56:00,401731,15,1
8:58:00,8:58:00,803054,16,1
