arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:24:00,15:24:00,405579,1,1
15:25:13,15:25:13,404991,2,1
15:27:02,15:27:02,403914,3,1
15:29:08,15:29:08,400929,4,1
15:31:46,15:31:46,400731,5,1
15:33:11,15:33:11,400732,6,1
15:34:55,15:34:55,405582,7,2
15:37:00,15:37:00,400933,8,2
15:39:51,15:39:51,404039,9,2
15:41:50,15:41:50,404040,10,2
15:43:33,15:43:33,400936,11,2
15:45:56,15:45:56,404043,12,2
15:47:30,15:47:30,400938,13,1
15:49:21,15:49:21,403132,14,3
15:50:34,15:50:34,400940,15,3
15:52:53,15:52:53,400941,16,3
15:55:06,15:55:06,404992,17,3
15:57:29,15:57:29,400943,18,3
15:59:54,15:59:54,401014,19,2
16:01:26,16:01:26,401015,20,2
16:03:36,16:03:36,401016,21,2
16:06:09,16:06:09,400747,22,2
16:08:46,16:08:46,403271,23,2
16:11:24,16:11:24,400750,24,3
16:14:00,16:14:00,401021,25,3
16:15:27,16:15:27,401022,26,3
16:17:29,16:17:29,401023,27,4
16:18:52,16:18:52,401024,28,4
16:20:25,16:20:25,401025,29,3
16:21:50,16:21:50,401026,30,3
16:24:04,16:24:04,401027,31,3
16:25:47,16:25:47,404320,32,3
16:27:33,16:27:33,401029,33,3
16:28:58,16:28:58,401030,34,3
16:31:10,16:31:10,401031,35,2
16:32:35,16:32:35,401032,36,2
16:34:00,16:34:00,401033,37,2
16:35:06,16:35:06,401034,38,2
16:36:27,16:36:27,401035,39,2
16:37:44,16:37:44,401036,40,2
16:39:49,16:39:49,401037,41,2
16:40:52,16:40:52,401038,42,2
16:42:21,16:42:21,401039,43,2
16:43:35,16:43:35,405087,44,2
16:45:09,16:45:09,405092,45,2
16:46:39,16:46:39,400394,46,2
16:48:00,16:48:00,401044,47,2
16:50:20,16:50:20,401045,48,2
16:52:27,16:52:27,404341,49,2
16:54:14,16:54:14,401047,50,2
16:56:05,16:56:05,404333,51,1
16:58:00,16:58:00,404334,52,1
16:59:05,16:59:05,401051,53,1
17:00:06,17:00:06,401052,54,1
17:01:37,17:01:37,405014,55,1
17:02:46,17:02:46,401055,56,1
17:04:15,17:04:15,401056,57,1
17:05:12,17:05:12,400062,58,1
17:06:42,17:06:42,404335,59,1
17:08:14,17:08:14,400065,60,1
17:09:23,17:09:23,400066,61,1
17:10:42,17:10:42,400067,62,1
17:13:00,17:13:00,803003,63,1
