arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
21:45:00,21:45:00,405452,1,1
21:46:32,21:46:32,403897,2,1
21:47:46,21:47:46,405265,3,1
21:48:39,21:48:39,405152,4,1
21:49:59,21:49:59,405157,5,5
21:51:18,21:51:18,405531,6,5
21:54:00,21:54:00,404926,7,1
21:55:06,21:55:06,405455,8,5
21:56:15,21:56:15,405456,9,5
21:56:58,21:56:58,405457,10,5
21:59:00,21:59:00,405458,11,5
21:59:50,21:59:50,402160,12,5
22:00:37,22:00:37,402161,13,5
22:01:10,22:01:10,402162,14,5
22:02:13,22:02:13,405459,15,5
22:03:00,22:03:00,405460,16,5
22:04:12,22:04:12,402205,17,5
22:05:07,22:05:07,403992,18,1
22:05:55,22:05:55,403984,19,1
22:06:39,22:06:39,403846,20,1
22:07:00,22:07:00,405299,21,1
