arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:49:00,14:49:00,400080,1,2
14:49:54,14:49:54,400081,2,2
14:51:25,14:51:25,405523,3,2
14:53:06,14:53:06,400085,4,2
14:54:05,14:54:05,400086,5,2
14:55:00,14:55:00,405527,6,2
14:57:16,14:57:16,400003,7,2
14:58:47,14:58:47,404120,8,2
15:00:03,15:00:03,404936,9,2
15:02:13,15:02:13,400007,10,2
15:03:43,15:03:43,403782,11,2
15:04:46,15:04:46,403316,12,2
15:08:00,15:08:00,405380,13,2
15:09:29,15:09:29,400352,14,1
15:12:40,15:12:40,400190,15,1
15:14:22,15:14:22,400191,16,1
15:16:53,15:16:53,403458,17,2
15:18:24,15:18:24,400018,18,2
15:20:31,15:20:31,400019,19,2
15:23:23,15:23:23,400021,20,2
15:25:30,15:25:30,400022,21,3
15:27:38,15:27:38,400023,22,3
15:29:00,15:29:00,400024,23,3
15:31:06,15:31:06,403837,24,3
15:32:52,15:32:52,405490,25,3
15:34:19,15:34:19,404994,26,3
15:35:19,15:35:19,400028,27,3
15:36:40,15:36:40,404905,28,3
15:38:44,15:38:44,400030,29,3
15:40:05,15:40:05,400031,30,3
15:42:02,15:42:02,400032,31,3
15:43:23,15:43:23,400033,32,3
15:45:37,15:45:37,400034,33,2
15:48:03,15:48:03,400036,34,2
15:49:37,15:49:37,400037,35,1
15:51:22,15:51:22,400038,36,1
15:52:41,15:52:41,400039,37,1
15:54:00,15:54:00,404191,38,1
15:55:07,15:55:07,400041,39,2
15:56:32,15:56:32,400042,40,2
15:57:20,15:57:20,400043,41,2
15:57:56,15:57:56,400044,42,2
15:58:53,15:58:53,400045,43,2
15:59:43,15:59:43,400046,44,2
16:00:40,16:00:40,400047,45,2
16:01:27,16:01:27,400048,46,2
16:02:49,16:02:49,405542,47,2
16:04:00,16:04:00,405543,48,2
16:05:13,16:05:13,400051,49,2
16:07:07,16:07:07,403980,50,2
16:08:22,16:08:22,400053,51,1
16:09:36,16:09:36,400054,52,1
16:10:47,16:10:47,400055,53,2
16:12:01,16:12:01,400056,54,2
16:13:53,16:13:53,400057,55,2
16:15:43,16:15:43,403711,56,2
16:16:56,16:16:56,400059,57,1
16:18:14,16:18:14,400060,58,1
16:19:27,16:19:27,400061,59,1
16:21:40,16:21:40,400062,60,1
16:23:27,16:23:27,404335,61,1
16:25:17,16:25:17,400065,62,1
16:26:40,16:26:40,400066,63,1
16:28:14,16:28:14,400067,64,1
16:31:00,16:31:00,803003,65,1
