arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:42:00,9:42:00,902208,1,1
9:46:48,9:46:48,101069,2,1
9:48:32,9:48:32,101071,3,1
9:50:00,9:50:00,101072,4,1
9:52:37,9:52:37,101074,5,1
9:55:24,9:55:24,102839,6,1
9:59:46,9:59:46,403766,7,1
10:02:39,10:02:39,403676,8,2
10:04:00,10:04:00,402502,9,2
10:05:56,10:05:56,402503,10,2
10:08:04,10:08:04,402504,11,2
10:10:00,10:10:00,402505,12,2
10:11:04,10:11:04,402506,13,2
10:13:44,10:13:44,402507,14,2
10:15:53,10:15:53,402508,15,1
10:18:00,10:18:00,402509,16,1
10:18:58,10:18:58,402510,17,1
10:22:00,10:22:00,403604,18,1
10:23:10,10:23:10,403763,19,1
10:24:07,10:24:07,403677,20,1
10:25:00,10:25:00,403829,21,1
