arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:55:00,8:55:00,903093,1,6
8:59:00,8:59:00,405322,2,6
9:02:29,9:02:29,405323,3,3
9:04:00,9:04:00,404995,4,3
9:06:09,9:06:09,403480,5,3
9:09:13,9:09:13,401698,6,3
9:11:48,9:11:48,401701,7,3
9:14:55,9:14:55,401704,8,3
9:18:30,9:18:30,401707,9,3
9:23:07,9:23:07,401712,10,3
9:25:48,9:25:48,401715,11,3
9:30:00,9:30:00,903102,12,2
9:32:16,9:32:16,401723,13,2
9:34:52,9:34:52,401727,14,2
9:37:00,9:37:00,401731,15,2
9:39:00,9:39:00,803054,16,2
