arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
22:13:00,22:13:00,403380,1,1
22:13:48,22:13:48,401624,2,1
22:15:07,22:15:07,401625,3,1
22:16:20,22:16:20,401626,4,1
22:18:07,22:18:07,403443,5,2
22:19:19,22:19:19,402039,6,2
22:20:43,22:20:43,401633,7,2
22:21:42,22:21:42,401182,8,2
22:22:45,22:22:45,401183,9,2
22:23:28,22:23:28,404029,10,2
22:24:56,22:24:56,403870,11,2
22:26:02,22:26:02,403871,12,2
22:27:00,22:27:00,403906,13,2
22:28:14,22:28:14,403893,14,1
22:29:09,22:29:09,403894,15,1
22:30:52,22:30:52,403895,16,1
22:32:14,22:32:14,403896,17,1
22:33:42,22:33:42,403897,18,1
22:35:00,22:35:00,405265,19,1
22:35:38,22:35:38,405152,20,1
22:36:35,22:36:35,405157,21,1
22:37:00,22:37:00,903237,22,1
