arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:02:00,7:02:00,902208,1,1
7:07:24,7:07:24,101069,2,1
7:09:21,7:09:21,101071,3,2
7:11:00,7:11:00,101072,4,2
7:14:33,7:14:33,101074,5,2
7:18:19,7:18:19,102839,6,2
7:24:15,7:24:15,403766,7,3
7:28:10,7:28:10,403676,8,3
7:30:00,7:30:00,402502,9,3
7:31:36,7:31:36,402503,10,3
7:33:23,7:33:23,402504,11,3
7:35:00,7:35:00,402505,12,3
7:35:56,7:35:56,402506,13,3
7:38:16,7:38:16,402507,14,3
7:40:08,7:40:08,402508,15,3
7:42:00,7:42:00,402509,16,2
7:42:58,7:42:58,402510,17,2
7:46:00,7:46:00,403604,18,2
7:47:10,7:47:10,403763,19,2
7:48:07,7:48:07,403677,20,1
7:49:00,7:49:00,403829,21,1
