arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
19:28:00,19:28:00,803019,1,1
19:29:06,19:29:06,903296,2,1
19:30:33,19:30:33,401665,3,1
19:31:18,19:31:18,401666,4,1
19:33:02,19:33:02,404850,5,1
19:34:03,19:34:03,401669,6,1
19:35:04,19:35:04,401670,7,1
19:36:31,19:36:31,402088,8,1
19:38:03,19:38:03,402090,9,1
19:39:00,19:39:00,404843,10,1
19:40:01,19:40:01,401675,11,1
19:42:11,19:42:11,405320,12,1
19:43:59,19:43:59,401679,13,1
19:45:44,19:45:44,401681,14,1
19:47:00,19:47:00,401682,15,1
19:48:20,19:48:20,405098,16,1
19:49:59,19:49:59,401685,17,1
19:51:16,19:51:16,401686,18,1
19:53:00,19:53:00,401687,19,1
19:53:50,19:53:50,401688,20,1
19:55:26,19:55:26,401689,21,1
19:57:00,19:57:00,401690,22,1
19:58:04,19:58:04,401691,23,1
19:59:06,19:59:06,405396,24,1
19:59:51,19:59:51,404995,25,1
20:00:59,20:00:59,401694,26,1
20:02:48,20:02:48,403480,27,1
20:03:44,20:03:44,401696,28,1
20:05:15,20:05:15,401697,29,1
20:07:00,20:07:00,401698,30,1
20:07:52,20:07:52,401699,31,1
20:09:43,20:09:43,401701,32,1
20:10:51,20:10:51,401702,33,1
20:12:01,20:12:01,401703,34,1
20:13:00,20:13:00,401704,35,1
20:13:36,20:13:36,405138,36,1
20:14:49,20:14:49,404253,37,2
20:15:42,20:15:42,401706,38,2
20:16:56,20:16:56,401707,39,2
20:18:09,20:18:09,401708,40,2
20:19:02,20:19:02,401709,41,2
20:20:16,20:20:16,401710,42,2
20:21:06,20:21:06,401711,43,2
20:22:00,20:22:00,401712,44,2
20:23:13,20:23:13,405100,45,2
20:24:51,20:24:51,401715,46,2
20:26:01,20:26:01,401716,47,2
20:27:36,20:27:36,401718,48,2
20:29:00,20:29:00,903275,49,2
20:29:49,20:29:49,401721,50,2
20:30:48,20:30:48,401722,51,2
20:32:04,20:32:04,401723,52,2
20:33:00,20:33:00,401724,53,1
20:33:42,20:33:42,401725,54,1
20:34:20,20:34:20,401726,55,1
20:35:20,20:35:20,401727,56,1
20:36:39,20:36:39,401729,57,1
20:37:22,20:37:22,401730,58,1
20:38:00,20:38:00,401731,59,1
20:40:00,20:40:00,803054,60,1
