arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:12:00,13:12:00,400087,1,1
13:13:03,13:13:03,400088,2,1
13:15:30,13:15:30,400089,3,1
13:17:42,13:17:42,404339,4,1
13:19:10,13:19:10,404338,5,2
13:20:44,13:20:44,401069,6,2
13:22:46,13:22:46,401070,7,2
13:25:01,13:25:01,404337,8,2
13:26:27,13:26:27,404336,9,2
13:28:00,13:28:00,404284,10,2
13:29:32,13:29:32,401074,11,2
13:31:11,13:31:11,404978,12,2
13:32:44,13:32:44,404274,13,2
13:34:42,13:34:42,401078,14,2
13:36:00,13:36:00,401079,15,1
13:37:22,13:37:22,400482,16,1
13:38:10,13:38:10,400483,17,1
13:39:36,13:39:36,400484,18,1
13:40:47,13:40:47,403392,19,1
13:41:47,13:41:47,401084,20,1
13:42:38,13:42:38,401085,21,1
13:44:00,13:44:00,401086,22,1
13:46:30,13:46:30,401087,23,1
13:48:18,13:48:18,401088,24,2
13:50:19,13:50:19,403362,25,2
13:52:31,13:52:31,401090,26,2
13:53:56,13:53:56,401091,27,2
13:56:01,13:56:01,401092,28,2
13:58:14,13:58:14,401093,29,2
13:59:40,13:59:40,401094,30,2
14:02:00,14:02:00,404838,31,2
14:03:30,14:03:30,401096,32,2
14:05:07,14:05:07,403372,33,2
14:06:44,14:06:44,401099,34,2
14:08:16,14:08:16,401100,35,2
14:09:30,14:09:30,401101,36,1
14:11:00,14:11:00,400858,37,2
14:12:40,14:12:40,400860,38,2
14:13:44,14:13:44,903233,39,2
14:14:00,14:14:00,400861,40,2
14:14:52,14:14:52,403781,41,2
14:17:01,14:17:01,405291,42,1
14:18:38,14:18:38,400950,43,1
14:19:41,14:19:41,405295,44,2
14:21:00,14:21:00,403797,45,2
14:24:26,14:24:26,405297,46,1
14:26:19,14:26:19,450045,47,1
14:29:07,14:29:07,401359,48,1
14:31:00,14:31:00,401360,49,1
14:32:16,14:32:16,401361,50,1
14:33:35,14:33:35,401363,51,1
14:34:55,14:34:55,401364,52,1
14:35:53,14:35:53,404244,53,1
14:37:10,14:37:10,401366,54,1
14:38:22,14:38:22,405298,55,1
14:39:54,14:39:54,401294,56,1
14:42:00,14:42:00,903325,57,1
