arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:20:00,11:20:00,401732,1,1
11:20:47,11:20:47,401738,2,2
11:24:27,11:24:27,405348,3,2
11:28:11,11:28:11,405653,4,3
11:31:00,11:31:00,803182,5,3
11:35:58,11:35:58,903129,6,3
11:40:06,11:40:06,401756,7,3
11:45:46,11:45:46,401761,8,3
11:51:29,11:51:29,401765,9,3
11:55:03,11:55:03,401768,10,3
11:59:13,11:59:13,401771,11,3
12:03:32,12:03:32,405342,12,3
12:06:12,12:06:12,403525,13,3
12:09:00,12:09:00,401779,14,3
12:13:41,12:13:41,405340,15,3
12:20:35,12:20:35,803109,16,3
12:22:00,12:22:00,403849,17,3
12:25:34,12:25:34,405373,18,2
12:29:49,12:29:49,402112,19,2
12:33:40,12:33:40,403590,20,1
12:35:45,12:35:45,403754,21,1
12:39:00,12:39:00,803120,22,1
