arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
10:19:00,10:19:00,402296,1,1
10:21:00,10:21:00,402298,2,1
10:22:53,10:22:53,402299,3,1
10:24:41,10:24:41,402300,4,1
10:25:56,10:25:56,402301,5,2
10:28:05,10:28:05,402303,6,2
10:30:00,10:30:00,400124,7,1
10:30:52,10:30:52,405491,8,2
10:31:50,10:31:50,404122,9,2
10:36:36,10:36:36,401245,10,1
10:37:46,10:37:46,403981,11,1
10:39:00,10:39:00,403610,12,1
10:40:46,10:40:46,403611,13,1
10:42:10,10:42:10,403612,14,1
10:43:00,10:43:00,400751,15,1
10:44:04,10:44:04,403036,16,1
10:44:57,10:44:57,405071,17,1
10:46:22,10:46:22,405112,18,1
10:48:00,10:48:00,803056,19,1
