arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:01:00,12:01:00,503848,1,2
12:03:32,12:03:32,904242,2,3
12:10:24,12:10:24,503853,3,4
12:12:54,12:12:54,503855,4,4
12:14:11,12:14:11,504517,5,4
12:18:50,12:18:50,503870,6,4
12:21:00,12:21:00,504007,7,3
12:41:05,12:41:05,405414,8,3
12:42:31,12:42:31,405419,9,3
12:43:11,12:43:11,405473,10,3
12:45:43,12:45:43,405415,11,3
12:47:56,12:47:56,405426,12,1
12:50:20,12:50:20,405425,13,1
12:52:03,12:52:03,803161,14,1
12:53:25,12:53:25,405234,15,1
12:54:38,12:54:38,403147,16,1
12:58:00,12:58:00,402018,17,1
