arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:27:00,8:27:00,402296,1,1
8:29:00,8:29:00,402298,2,2
8:30:53,8:30:53,402299,3,2
8:32:41,8:32:41,402300,4,2
8:33:56,8:33:56,402301,5,2
8:36:05,8:36:05,402303,6,2
8:38:00,8:38:00,400124,7,2
8:38:52,8:38:52,405491,8,2
8:39:50,8:39:50,404122,9,2
8:44:36,8:44:36,401245,10,2
8:45:46,8:45:46,403981,11,1
8:47:00,8:47:00,403610,12,1
8:48:46,8:48:46,403611,13,1
8:50:10,8:50:10,403612,14,1
8:51:00,8:51:00,400751,15,1
8:52:04,8:52:04,403036,16,1
8:52:57,8:52:57,405071,17,1
8:54:22,8:54:22,405112,18,1
8:56:00,8:56:00,803056,19,1
