arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
6:04:00,6:04:00,401732,1,1
6:04:48,6:04:48,401738,2,1
6:05:51,6:05:51,401739,3,1
6:06:55,6:06:55,401740,4,1
6:08:00,6:08:00,401741,5,1
6:09:03,6:09:03,401742,6,1
6:09:44,6:09:44,803228,7,1
6:10:48,6:10:48,401744,8,1
6:11:33,6:11:33,401745,9,1
6:12:32,6:12:32,401746,10,1
6:13:12,6:13:12,401747,11,1
6:14:29,6:14:29,401748,12,1
6:15:00,6:15:00,401749,13,1
6:15:39,6:15:39,403342,14,1
6:16:10,6:16:10,405233,15,1
6:17:00,6:17:00,405307,16,1
6:17:33,6:17:33,401753,17,1
6:18:29,6:18:29,401754,18,1
6:19:03,6:19:03,401755,19,1
6:20:00,6:20:00,401756,20,1
6:21:13,6:21:13,401758,21,1
6:22:25,6:22:25,401759,22,1
6:23:14,6:23:14,401760,23,1
6:24:00,6:24:00,401761,24,1
6:24:49,6:24:49,401762,25,1
6:25:33,6:25:33,401763,26,1
6:26:45,6:26:45,401764,27,1
6:28:19,6:28:19,401765,28,1
6:29:27,6:29:27,403887,29,1
6:31:00,6:31:00,401768,30,1
6:32:00,6:32:00,401769,31,1
6:33:23,6:33:23,401771,32,1
6:34:15,6:34:15,401772,33,1
6:34:55,6:34:55,404909,34,1
6:36:00,6:36:00,903266,35,1
6:36:45,6:36:45,401775,36,1
6:37:41,6:37:41,405336,37,1
6:39:02,6:39:02,401778,38,1
6:39:54,6:39:54,401779,39,1
6:40:59,6:40:59,401780,40,1
6:42:04,6:42:04,401781,41,1
6:43:00,6:43:00,401782,42,1
6:43:56,6:43:56,404105,43,1
6:44:59,6:44:59,401784,44,1
6:45:56,6:45:56,401785,45,1
6:46:56,6:46:56,401786,46,1
6:48:07,6:48:07,401787,47,1
6:49:00,6:49:00,403849,48,1
6:50:35,6:50:35,403647,49,1
6:52:09,6:52:09,405373,50,1
6:52:56,6:52:56,401793,51,1
6:54:00,6:54:00,404844,52,1
6:56:00,6:56:00,904920,53,1
