arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:38:00,17:38:00,400087,1,1
17:38:59,17:38:59,400088,2,1
17:41:17,17:41:17,400089,3,1
17:43:20,17:43:20,404339,4,1
17:44:43,17:44:43,404338,5,2
17:46:11,17:46:11,401069,6,2
17:48:06,17:48:06,401070,7,2
17:50:12,17:50:12,404337,8,2
17:51:33,17:51:33,404336,9,2
17:53:00,17:53:00,404284,10,2
17:54:32,17:54:32,401074,11,2
17:56:11,17:56:11,404978,12,2
17:57:44,17:57:44,404274,13,2
17:59:42,17:59:42,401078,14,2
18:01:00,18:01:00,401079,15,2
18:02:22,18:02:22,400482,16,2
18:03:10,18:03:10,400483,17,2
18:04:36,18:04:36,400484,18,2
18:05:47,18:05:47,403392,19,2
18:06:47,18:06:47,401084,20,2
18:07:38,18:07:38,401085,21,2
18:09:00,18:09:00,401086,22,2
18:11:22,18:11:22,401087,23,2
18:13:04,18:13:04,401088,24,2
18:14:57,18:14:57,403362,25,2
18:17:03,18:17:03,401090,26,2
18:18:23,18:18:23,401091,27,2
18:20:21,18:20:21,401092,28,2
18:22:26,18:22:26,401093,29,3
18:23:48,18:23:48,401094,30,3
18:26:00,18:26:00,404838,31,3
18:27:20,18:27:20,401096,32,3
18:28:46,18:28:46,403372,33,2
18:30:13,18:30:13,401099,34,2
18:31:34,18:31:34,401100,35,2
18:32:40,18:32:40,401101,36,2
18:34:00,18:34:00,400858,37,1
18:35:30,18:35:30,400860,38,1
18:36:27,18:36:27,903233,39,1
18:36:42,18:36:42,400861,40,1
18:37:29,18:37:29,403781,41,1
18:39:25,18:39:25,405291,42,1
18:40:52,18:40:52,400950,43,1
18:41:49,18:41:49,405295,44,1
18:43:00,18:43:00,403797,45,1
18:46:47,18:46:47,405297,46,1
18:48:50,18:48:50,450045,47,1
18:51:55,18:51:55,401359,48,1
18:54:00,18:54:00,401360,49,1
18:55:16,18:55:16,401361,50,1
18:56:35,18:56:35,401363,51,1
18:57:55,18:57:55,401364,52,1
18:58:53,18:58:53,404244,53,1
19:00:10,19:00:10,401366,54,1
19:01:22,19:01:22,405298,55,1
19:02:54,19:02:54,401294,56,1
19:05:00,19:05:00,903325,57,1
